id,x,y,z,i
46,19.7017,1.88254,-0.193343,0
46,19.6553,1.90157,-0.193456,0
46,19.6473,1.98643,-0.179947,0
46,19.6725,1.98215,-0.0486678,0
46,19.6324,1.9563,-0.178869,0
46,19.6709,1.96882,-0.0485968,0
46,19.6376,1.94698,-0.178598,0
46,19.6452,1.94293,-0.113902,0
46,19.6349,1.93553,-0.17821,0
46,19.668,1.943,-0.113583,0
46,19.6424,1.91677,-0.193832,0
46,19.6588,1.96205,-0.0652824,0
46,19.6284,1.94179,-0.19455,0
46,19.6433,1.94482,-0.000770502,0
46,19.6365,1.93565,-0.194424,0
46,19.6753,1.94906,-0.0646403,0
46,19.6447,1.92904,-0.194287,0
46,19.6765,1.93854,-0.064474,0
46,19.6916,1.94838,0.00162328,0
46,19.5958,1.98275,-0.174368,0
46,19.6637,1.92987,-0.129632,0
46,19.6707,1.92429,-0.0644702,0
46,19.6823,1.9322,0.00117617,0
46,19.6506,1.91011,-0.193697,0
46,19.6543,1.91381,-0.129338,0
46,19.6825,1.91936,-0.0640656,0
46,19.6764,1.91795,0.00089889,0
46,19.6342,2.03396,-0.0573354,0
46,19.6239,2.02756,-0.171981,0
46,19.6902,1.90354,0.0113002,0
46,19.6509,1.94924,0.00161068,0
46,19.6795,2.04742,-0.193865,0
46,19.6702,1.97009,-0.099735,0
46,19.6504,1.93033,-0.197376,0
46,19.6863,2.04204,-0.0167536,0
46,19.6442,2.01953,-0.0571512,0
46,19.6335,2.01822,-0.0754615,0
46,19.6488,1.93842,-0.118476,0
46,19.6344,2.00095,-0.145987,0
47,19.6686,-1.11219,-0.157537,0
47,19.6607,-1.11929,-0.0633077,0
47,19.6572,-1.10894,-0.110739,0
47,19.678,-1.16029,-0.0767782,0
47,19.6825,-1.18522,-0.127409,0
47,19.6588,-1.10829,-0.157705,0
47,19.6993,-1.08206,-0.0983122,0
47,19.6842,-1.13411,-0.0619238,0
47,19.6696,-1.11056,-0.204679,0
47,19.6995,-1.12319,-0.0735105,0
47,19.6915,-1.11152,-0.0264683,0
47,19.6822,-1.08351,-0.168274,0
47,19.6766,-1.09119,-0.121792,0
47,19.6914,-1.12298,-0.0738822,0
47,19.6779,-1.10067,-0.0275899,0
47,19.6724,-1.12673,-0.0626169,0
47,19.692,-1.1141,-0.0985623,0
47,19.6899,-1.13122,-0.0986959,0
47,19.6653,-1.10928,-0.11044,0
47,19.673,-1.10539,-0.157256,0
47,19.674,-1.10378,-0.204306,0
47,19.6851,-1.09902,-0.156784,0
47,19.7538,-1.10197,-0.191084,0
47,19.643,-1.13868,-0.158871,0
47,19.7407,-1.11699,-0.047503,0
47,19.7273,-1.08959,-0.0962275,0
47,19.6432,-1.14293,-0.111387,0
47,19.7328,-1.09619,-0.143621,0
47,19.6401,-1.11778,-0.158439,0
47,19.7437,-1.09851,-0.19112,0
47,19.7468,-1.11074,-0.0954151,0
47,19.6421,-1.1256,-0.111365,0
47,19.7426,-1.09988,-0.143412,0
47,19.6481,-1.11821,-0.158232,0
47,19.7961,-1.18444,0.00101029,0
47,19.6571,-1.14356,-0.0630631,0
47,19.652,-1.12959,-0.111011,0
47,19.7487,-1.09637,-0.143172,0
47,19.6559,-1.11877,-0.158038,0
47,19.6649,-1.14407,-0.0626793,0
47,19.6561,-1.12299,-0.110831,0
47,19.6557,-1.14329,-0.132238,0
47,19.6527,-1.1244,-0.186186,0
47,19.6891,-1.13379,-0.126923,0
47,19.6796,-1.148,-0.127029,0
47,19.6936,-1.15448,-0.0141764,0
47,19.7481,-1.08242,-0.154764,0
47,19.7262,-1.10378,-0.108156,0
47,19.7339,-1.09968,-0.155534,0
47,19.7445,-1.11554,-0.203774,0
47,19.7381,-1.11398,-0.0596653,0
47,19.7246,-1.08633,-0.108154,0
47,19.742,-1.0997,-0.155326,0
47,19.7409,-1.09461,-0.202904,0
47,19.7229,-1.06892,-0.108157,0
47,19.7515,-1.10351,-0.155175,0
47,19.7347,-1.07059,-0.201937,0
47,19.7323,-1.0728,-0.107824,0
47,19.7242,-1.10344,-0.0605177,0
47,19.6766,-1.14396,-0.0988212,0
47,19.6761,-1.08677,-0.168514,0
47,19.6686,-1.09089,-0.122066,0
47,19.6833,-1.12274,-0.0742537,0
47,19.6736,-1.10749,-0.0276133,0
47,19.67,-1.09001,-0.168754,0
47,19.6642,-1.09766,-0.122275,0
47,19.6734,-1.11891,-0.0747504,0
47,19.671,-1.11784,-0.02742,0
47,19.6656,-1.09678,-0.169056,0
47,19.6563,-1.0973,-0.122549,0
47,19.6881,-1.09266,-0.109528,0
47,19.6773,-1.09859,-0.156978,0
47,19.6802,-1.10052,-0.204064,0
47,19.6979,-1.14496,-0.0610791,0
47,19.6795,-1.10632,-0.109897,0
47,19.7518,-1.07764,-0.170373,0
47,19.686,-1.09741,-0.203834,0
47,19.7076,-1.14885,-0.0605436,0
47,19.6835,-1.09966,-0.109724,0
47,19.6897,-1.09202,-0.156496,0
47,19.6944,-1.09747,-0.20371,0
47,19.7143,-1.14528,-0.0602833,0
47,19.6752,-1.11314,-0.110084,0
47,19.6996,-1.09575,-0.156326,0
47,19.7005,-1.09414,-0.203469,0
47,19.7,-1.09991,-0.109114,0
47,19.7096,-1.09943,-0.156154,0
47,19.7124,-1.10133,-0.203612,0
47,19.7213,-1.12787,-0.060244,0
47,19.7099,-1.10358,-0.108756,0
47,19.7135,-1.0927,-0.155892,0
47,19.7163,-1.0946,-0.203256,0
47,19.7157,-1.10354,-0.0609233,0
47,19.7209,-1.08753,-0.202878,0
47,19.6564,-1.13651,-0.0989999,0
47,19.7349,-1.08124,-0.178813,0
47,19.6536,-1.14685,-0.0990941,0
47,19.7573,-1.12787,-0.0828995,0
47,19.7777,-1.13833,-0.0698275,0
47,19.6499,-1.1357,-0.146791,0
47,19.7615,-1.11719,-0.131135,0
47,19.6855,-1.12015,-0.183007,0
47,19.6494,-1.14839,-0.132453,0
47,19.6556,-1.12755,-0.19386,0
47,19.676,-1.13438,-0.183063,0
47,19.7568,-1.10562,-0.179205,0
47,19.7174,-1.15145,-0.0703444,0
47,19.7082,-1.09296,-0.182975,0
47,19.6526,-1.12537,-0.146512,0
47,19.6664,-1.14856,-0.183121,0
47,19.6564,-1.11367,-0.19329,0
47,19.7078,-1.1658,-0.0704968,0
47,19.6642,-1.13986,-0.0509091,0
47,19.6609,-1.12973,-0.0988303,0
47,19.6589,-1.12219,-0.146266,0
47,19.6663,-1.11759,-0.193261,0
47,19.6714,-1.14216,-0.00249298,0
47,19.6723,-1.14018,-0.0504898,0
47,19.669,-1.13007,-0.0985054,0
47,19.7341,-1.09594,-0.131705,0
47,19.7148,-1.10159,-0.179907,0
47,19.7343,-1.14774,-0.0350399,0
47,19.714,-1.08879,-0.132237,0
47,19.6328,-1.14337,-0.194937,0
47,19.7248,-1.1052,-0.179827,0
47,19.7272,-1.1197,-0.0361822,0
47,19.7448,-1.1486,-0.0832937,0
47,19.6391,-1.14027,-0.194688,0
47,19.7296,-1.10924,-0.0363367,0
47,19.7415,-1.12757,-0.0835767,0
47,19.6899,-1.10848,-0.143834,0
47,19.6397,-1.14527,-0.14728,0
47,19.6651,-1.11898,-0.14602,0
47,19.6419,-1.12997,-0.19422,0
47,19.6568,-1.16764,-0.0989361,0
47,19.7536,-1.13455,-0.083013,0
47,19.6442,-1.13854,-0.147014,0
47,19.7318,-1.07886,-0.131545,0
47,19.6877,-1.12606,-0.0983588,0
47,19.69,-1.1364,-0.0520883,0
47,19.682,-1.10242,-0.189308,0
47,19.6475,-1.12714,-0.193998,0
47,19.7537,-1.09208,-0.170755,0
47,19.6821,-1.1073,-0.144088,0
47,19.7151,-1.10526,-0.191877,0
47,19.6954,-1.09772,-0.191928,0
47,19.7112,-1.13774,-0.0485517,0
47,19.6883,-1.13628,-0.155035,0
47,19.7096,-1.13126,-0.0968654,0
47,19.7084,-1.16232,-0.0421701,0
47,19.6999,-1.10968,-0.144817,0
47,19.6678,-1.14532,-0.154959,0
47,19.7016,-1.09439,-0.191687,0
47,19.7096,-1.18184,-0.0422263,0
47,19.7393,-1.17851,0.00327066,0
47,19.7062,-1.1132,-0.0493511,0
47,19.714,-1.12434,-0.0967012,0
47,19.6897,-1.10611,-0.145046,0
47,19.669,-1.16467,-0.1552,0
47,19.6742,-1.18475,-0.155488,0
47,19.7322,-1.15058,0.00163645,0
47,19.7257,-1.13166,-0.0962238,0
47,19.7158,-1.11016,-0.144367,0
47,19.7212,-1.10187,-0.191635,0
47,19.7347,-1.14008,0.00134796,0
47,19.7298,-1.12762,-0.047827,0
47,19.6402,-1.149,-0.1592,0
47,19.6533,-1.10316,-0.169541,0
47,19.7287,-1.10997,-0.0482733,0
47,19.6778,-1.11645,-0.0981723,0
47,19.6688,-1.10726,-0.192802,0
47,19.6814,-1.14599,-0.00171545,0
47,19.6786,-1.13691,-0.050242,0
47,19.6649,-1.16409,-0.183315,0
47,19.6752,-1.12682,-0.0982591,0
47,19.6677,-1.10864,-0.145747,0
47,19.7062,-1.18147,-0.0705986,0
47,19.675,-1.10402,-0.192559,0
47,19.6859,-1.13914,-0.00173226,0
47,19.6623,-1.18197,-0.183531,0
47,19.7827,-1.11461,-0.115128,0
47,19.6849,-1.13362,-0.049995,0
47,19.727,-1.10354,-0.0962187,0
47,19.644,-1.12636,-0.186312,0
47,19.6831,-1.1043,-0.192423,0
47,19.6941,-1.13935,-0.00121933,0
47,19.693,-1.13384,-0.0495756,0
47,19.6859,-1.11671,-0.0978483,0
47,19.6801,-1.10214,-0.145262,0
47,19.6871,-1.09766,-0.192076,0
47,19.7348,-1.13728,-0.0417416,0
47,19.7038,-1.14325,-0.000441492,0
47,19.7027,-1.13776,-0.0489843,0
47,19.6918,-1.11358,-0.0976058,0
47,19.7038,-1.10202,-0.144199,0
47,19.6682,-1.12944,-0.0878386,0
47,19.6585,-1.09967,-0.133629,0
47,19.6663,-1.0963,-0.178288,0
47,19.6651,-1.1073,-0.0429383,0
47,19.6775,-1.13441,-0.0873557,0
47,19.6662,-1.10095,-0.133355,0
47,19.6725,-1.09383,-0.178032,0
47,19.6757,-1.11597,-0.0420676,0
47,19.6948,-1.1045,-0.144403,0
47,19.6901,-1.09685,-0.198602,0
47,19.7246,-1.14445,-0.0333233,0
47,19.714,-1.12956,-0.0893593,0
47,19.7417,-1.10856,-0.130622,0
47,19.6991,-1.09439,-0.198492,0
47,19.7096,-1.09699,-0.144002,0
47,19.7153,-1.10154,-0.198725,0
47,19.7268,-1.12149,-0.033586,0
47,19.7186,-1.10973,-0.0891744,0
47,19.7218,-1.09594,-0.198508,0
47,19.7021,-1.07945,-0.0354324,0
47,19.7372,-1.10475,-0.143681,0
47,19.7284,-1.09886,-0.0338683,0
47,19.728,-1.09624,-0.088849,0
47,19.7516,-1.10811,-0.143504,0
47,19.6412,-1.11061,-0.134388,0
47,19.6781,-1.107,-0.199009,0
47,19.6996,-1.1395,-0.034593,0
47,19.6371,-1.13314,-0.180307,0
47,19.637,-1.13783,-0.13482,0
47,19.6407,-1.12328,-0.179888,0
47,19.6392,-1.12422,-0.134602,0
47,19.647,-1.12091,-0.179627,0
47,19.6534,-1.148,-0.0882995,0
47,19.6941,-1.13067,-0.0900054,0
47,19.6889,-1.10948,-0.144601,0
47,19.6843,-1.10181,-0.1988,0
47,19.7573,-1.11259,-0.199062,0
47,19.6515,-1.11489,-0.179303,0
47,19.6595,-1.14569,-0.0880482,0
47,19.7161,-1.14648,-0.0336971,0
47,19.708,-1.13461,-0.0895606,0
47,19.6511,-1.11949,-0.14537,0
47,19.6458,-1.10461,-0.134158,0
47,19.6564,-1.10875,-0.178967,0
47,19.6616,-1.13203,-0.0881132,0
47,19.6534,-1.10594,-0.133883,0
47,19.6586,-1.09501,-0.178469,0
47,19.6602,-1.11349,-0.0429935,0
47,19.7448,-1.11131,-0.176544,0
47,19.6352,-1.134,-0.146163,0
47,19.6497,-1.14092,-0.099931,0
47,19.7478,-1.12686,-0.0842033,0
47,19.7095,-1.0584,-0.160829,0
47,19.7528,-1.03708,0.0075895,0
47,19.8476,-1.07131,0.000933126,0
47,19.7397,-1.08007,-0.197887,0
47,19.7379,-1.08214,-0.0884925,0
47,19.6487,-1.12831,-0.191166,0
47,19.7397,-1.07044,-0.142973,0
47,19.7455,-1.07493,-0.197694,0
47,19.6344,-1.14642,-0.192234,0
47,19.6473,-1.1295,-0.145664,0
47,19.726,-1.08922,-0.131019,0
47,19.6489,-1.15832,-0.0998606,0
47,19.7383,-1.12225,-0.0846984,0
47,19.7391,-1.12855,-0.0381599,0
47,19.6395,-1.1232,-0.191226,0
47,19.6409,-1.13188,-0.145926,0
47,19.7226,-1.10524,-0.0398497,0
47,19.6366,-1.13281,-0.191665,0
47,19.7188,-1.08333,-0.176394,0
47,19.8089,-1.1519,-0.135457,0
47,19.6819,-1.08605,-0.132624,0
47,19.7454,-1.10525,-0.03296,0
47,19.6824,-1.12817,-0.0872054,0
47,19.6754,-1.08405,-0.17764,0
47,19.6817,-1.11358,-0.0418215,0
47,19.737,-1.0936,-0.0885528,0
47,19.7393,-1.08158,-0.143191,0
47,19.6854,-1.11834,-0.0871812,0
47,19.6754,-1.08868,-0.132892,0
47,19.6848,-1.08884,-0.177521,0
47,19.6912,-1.11833,-0.0411394,0
47,19.695,-1.12308,-0.0866845,0
47,19.745,-1.09377,-0.175992,0
47,19.6892,-1.08274,-0.177205,0
47,19.6957,-1.11218,-0.0410991,0
47,19.6995,-1.11693,-0.0865505,0
47,19.6892,-1.08735,-0.132362,0
47,19.6969,-1.08389,-0.177024,0
47,19.7035,-1.11329,-0.0406347,0
47,19.7061,-1.0887,-0.176915,0
47,19.6291,-1.15263,-0.192616,0
47,19.7181,-1.12649,-0.0855783,0
47,19.7031,-1.08592,-0.131833,0
47,19.7173,-1.09702,-0.176863,0
47,19.7054,-1.10168,-0.130546,0
47,19.7088,-1.14763,-0.0201983,0
47,19.7087,-1.14521,-0.075706,0
47,19.6796,-1.10796,-0.131186,0
47,19.6836,-1.09865,-0.185135,0
47,19.7174,-1.14564,-0.0198012,0
47,19.7146,-1.14016,-0.0755033,0
47,19.6957,-1.11529,-0.130956,0
47,19.6897,-1.09344,-0.184927,0
47,19.7338,-1.15012,-0.0747834,0
47,19.6993,-1.10696,-0.130754,0
47,19.6958,-1.0882,-0.184721,0
47,19.7323,-1.13556,-0.0748755,0
47,19.6701,-1.09436,-0.185077,0
47,19.7042,-1.08624,-0.184609,0
47,19.7359,-1.12978,-0.0191749,0
47,19.7138,-1.09969,-0.13034,0
47,19.7155,-1.08702,-0.184571,0
47,19.7317,-1.11223,-0.0197462,0
47,19.7393,-1.11895,-0.074669,0
47,19.7483,-1.11891,-0.0187547,0
47,19.7376,-1.10445,-0.0747688,0
47,19.7234,-1.08599,-0.129936,0
47,19.7276,-1.07634,-0.184161,0
47,19.6449,-1.15506,-0.200929,0
47,19.6421,-1.12674,-0.170512,0
47,19.6648,-1.12108,-0.0276652,0
47,19.6576,-1.09642,-0.169237,0
47,19.6537,-1.10761,-0.122729,0
47,19.6663,-1.13607,-0.074868,0
47,19.6774,-1.16512,-0.12719,0
47,19.6478,-1.11062,-0.122961,0
47,19.6492,-1.10973,-0.169834,0
47,19.6452,-1.12093,-0.123144,0
47,19.643,-1.11287,-0.170079,0
47,19.6495,-1.14558,-0.12321,0
47,19.662,-1.13817,-0.132023,0
47,19.7464,-1.10204,-0.0744585,0
47,19.6567,-1.11594,-0.185877,0
47,19.6771,-1.14551,-0.07685,0
47,19.666,-1.12966,-0.131805,0
47,19.6626,-1.11107,-0.185677,0
47,19.6933,-1.15539,-0.0208323,0
47,19.6881,-1.14676,-0.0764465,0
47,19.6694,-1.12166,-0.131611,0
47,19.6662,-1.10285,-0.185381,0
47,19.6971,-1.14703,-0.0208104,0
47,19.6919,-1.13843,-0.0763327,0
47,19.6756,-1.11649,-0.131399,0
47,19.6633,-1.11475,-0.144864,0
47,19.6802,-1.11163,-0.144796,0
47,19.6788,-1.12103,-0.0987828,0
47,19.684,-1.13882,-0.0523375,0
47,19.6761,-1.10479,-0.189552,0
47,19.6739,-1.12725,-0.0989554,0
47,19.6776,-1.14135,-0.0526002,0
47,19.6713,-1.11099,-0.189909,0
47,19.6699,-1.11216,-0.144592,0
47,19.6673,-1.12986,-0.0992296,0
47,19.6709,-1.14398,-0.0528766,0
47,19.6647,-1.11357,-0.19018,0
47,19.6904,-1.139,-0.0901409,0
47,19.7314,-1.02539,-0.179713,0
47,19.6638,-1.13979,-0.0993185,0
47,19.6631,-1.14272,-0.0533199,0
47,19.6803,-1.11234,-0.1804,0
47,19.6584,-1.11601,-0.19044,0
47,19.7589,-1.10946,-0.176096,0
47,19.657,-1.11719,-0.145123,0
47,19.7419,-1.09102,-0.130447,0
47,19.6578,-1.14212,-0.0995687,0
47,19.6599,-1.15253,-0.0532127,0
47,19.6525,-1.11831,-0.190687,0
47,19.6668,-1.14815,-0.0909263,0
47,19.7374,-1.08967,-0.129701,0
47,19.6859,-1.07949,-0.0326581,0
47,19.6553,-1.15809,-0.14616,0
47,19.7413,-1.08025,-0.184216,0
47,19.6459,-1.14399,-0.200502,0
47,19.73,-1.0695,-0.129559,0
47,19.6519,-1.14023,-0.145863,0
47,19.7609,-1.08952,-0.184413,0
47,19.6475,-1.13241,-0.200055,0
47,19.6582,-1.13511,-0.145649,0
47,19.6512,-1.12421,-0.199732,0
47,19.6708,-1.12927,-0.0747456,0
47,19.6641,-1.13024,-0.145446,0
47,19.6646,-1.12867,-0.19986,0
47,19.6882,-1.16456,-0.0347286,0
47,19.6728,-1.14324,-0.0907222,0
47,19.6706,-1.12482,-0.145223,0
47,19.6585,-1.1078,-0.19909,0
47,19.6899,-1.15286,-0.0348407,0
47,19.6768,-1.13469,-0.0905741,0
47,19.6765,-1.1199,-0.145022,0
47,19.6745,-1.11526,-0.199327,0
47,19.6908,-1.14169,-0.0349767,0
47,19.7367,-1.0974,-0.105667,0
47,19.7211,-1.13042,-0.0477491,0
47,19.6956,-1.11888,-0.167219,0
47,19.7308,-1.15549,-0.0446878,0
47,19.7094,-1.12179,-0.106486,0
47,19.6955,-1.10717,-0.166931,0
47,19.7425,-1.15455,-0.0442323,0
47,19.7157,-1.1148,-0.106283,0
47,19.7018,-1.10024,-0.166729,0
47,19.7137,-1.09903,-0.166642,0
47,19.7758,-1.15958,-0.0428884,0
47,19.7253,-1.0981,-0.166564,0
47,19.7492,-1.12337,-0.0441829,0
47,19.6919,-1.11713,-0.106834,0
47,19.7526,-1.11354,-0.0441156,0
47,19.7599,-1.10739,-0.105243,0
47,19.7547,-1.10107,-0.166499,0
47,19.7695,-1.10254,-0.104991,0
47,19.7524,-1.08559,-0.166139,0
47,19.6507,-1.15286,-0.183303,0
47,19.7727,-1.09275,-0.166222,0
47,19.6601,-1.14888,-0.183171,0
47,19.663,-1.13995,-0.182905,0
47,19.6982,-1.17762,-0.0610601,0
47,19.6666,-1.13038,-0.182622,0
47,19.6658,-1.13917,-0.167887,0
47,19.702,-1.11699,-0.103509,0
47,19.7482,-1.10746,-0.0291357,0
47,19.7296,-1.08888,-0.0906948,0
47,19.7277,-1.0734,-0.1509,0
47,19.7712,-1.11426,-0.0897197,0
47,19.7425,-1.0747,-0.150823,0
47,19.7514,-1.0706,-0.150664,0
47,19.6649,-1.16327,-0.168501,0
47,19.6732,-1.16059,-0.10765,0
47,19.6625,-1.14842,-0.168139,0
47,19.6794,-1.15406,-0.107451,0
47,19.6932,-1.15959,-0.0612863,0
47,19.6798,-1.14198,-0.107331,0
47,19.669,-1.12992,-0.167636,0
47,19.7038,-1.16693,-0.045675,0
47,19.6859,-1.13544,-0.107134,0
47,19.6881,-1.08698,-0.157717,0
47,19.6809,-1.12892,-0.167547,0
47,19.7071,-1.15753,-0.0456082,0
47,19.6885,-1.12678,-0.106997,0
47,19.7029,-1.11095,0.00603937,0
47,19.6805,-1.11755,-0.167265,0
47,19.7185,-1.15705,-0.0451627,0
47,19.6624,-1.13334,-0.172808,0
47,19.7318,-1.09117,-0.102499,0
47,19.6585,-1.16744,-0.173862,0
47,19.7491,-1.10068,-0.0468614,0
47,19.7406,-1.0888,-0.102237,0
47,19.7455,-1.07931,-0.156779,0
47,19.6527,-1.14643,-0.173312,0
47,19.7549,-1.09211,-0.10185,0
47,19.6677,-1.15513,-0.118415,0
47,19.7353,-1.05618,-0.156351,0
47,19.6537,-1.13533,-0.172958,0
47,19.669,-1.14375,-0.118258,0
47,19.7613,-1.12726,-0.0460228,0
47,19.6923,-1.17495,-0.0623426,0
47,19.6702,-1.13238,-0.118104,0
47,19.6661,-1.1251,-0.172532,0
47,19.6911,-1.16039,-0.0624936,0
47,19.6762,-1.12747,-0.117902,0
47,19.672,-1.12021,-0.172331,0
47,19.6971,-1.15759,-0.00677076,0
47,19.6946,-1.15231,-0.0624117,0
47,19.6824,-1.12227,-0.11769,0
47,19.668,-1.10271,-0.17187,0
47,19.7009,-1.14923,-0.00677192,0
47,19.7033,-1.13353,-0.000113338,0
47,19.6947,-1.09695,-0.103596,0
47,19.6775,-1.1427,-0.122454,0
47,19.6697,-1.12113,-0.182349,0
47,19.7055,-1.16055,0.000506133,0
47,19.6994,-1.15298,-0.0610873,0
47,19.6836,-1.13616,-0.122257,0
47,19.6784,-1.11769,-0.182241,0
47,19.6969,-1.14049,-0.000319481,0
47,19.7082,-1.14944,-0.0607889,0
47,19.6894,-1.12992,-0.122071,0
47,19.6847,-1.11082,-0.182037,0
47,19.7422,-1.11423,-0.0293272,0
47,19.7146,-1.14244,-0.060582,0
47,19.6929,-1.12027,-0.121883,0
47,19.6908,-1.10426,-0.181844,0
47,19.7152,-1.13233,0.000489131,0
47,19.7237,-1.13849,-0.060275,0
47,19.6994,-1.08784,-0.157586,0
47,19.7034,-1.09474,-0.103333,0
47,19.7029,-1.07954,-0.157342,0
47,19.7333,-1.12158,0.00814913,0
47,19.7142,-1.08032,-0.157211,0
47,19.7606,-1.13853,-0.0459248,0
47,19.7243,-1.08789,-0.167424,0
47,19.6645,-1.14822,-0.104788,0
47,19.7058,-1.11983,-0.0732658,0
47,19.6907,-1.08816,-0.121277,0
47,19.6938,-1.07726,-0.16782,0
47,19.7033,-1.10517,-0.0260068,0
47,19.7076,-1.10975,-0.0733018,0
47,19.7,-1.09222,-0.120992,0
47,19.7043,-1.08063,-0.167673,0
47,19.724,-1.1236,-0.0723934,0
47,19.7143,-1.08429,-0.167549,0
47,19.6408,-1.15797,-0.183435,0
47,19.7297,-1.1226,-0.023947,0
47,19.652,-1.18232,-0.180654,0
47,19.6401,-1.14048,-0.182837,0
47,19.7206,-1.09113,-0.0254815,0
47,19.7442,-1.13071,-0.0713887,0
47,19.6645,-1.13291,-0.159152,0
47,19.7079,-1.13542,-0.00940987,0
47,19.6399,-1.12774,-0.135145,0
47,19.6429,-1.13018,-0.182416,0
47,19.6758,-1.14629,-0.14644,0
47,19.7543,-1.13418,-0.0708845,0
47,19.7271,-1.08184,-0.119975,0
47,19.7118,-1.17942,-0.00939646,0
47,19.7207,-1.11301,-0.142828,0
47,19.633,-1.12504,-0.202746,0
47,19.7383,-1.13099,-0.188895,0
47,19.7329,-1.13156,-0.0499595,0
47,19.6342,-1.13818,-0.111964,0
47,19.7351,-1.13236,-0.0962427,0
47,19.6303,-1.12272,-0.157435,0
47,19.6302,-1.14407,-0.157885,0
47,19.726,-1.13452,-0.0502458,0
47,19.7205,-1.10815,-0.188517,0
47,19.6608,-1.14114,-0.159407,0
47,19.6233,-1.12009,-0.202783,0
47,19.6625,-1.16344,-0.14644,0
47,19.6978,-1.10819,-0.0262251,0
47,19.7172,-1.12692,-0.0970622,0
47,19.7096,-1.09972,-0.188488,0
47,19.6184,-1.12614,-0.20317,0
47,19.6799,-1.0848,-0.18022,0
47,19.7747,-1.13477,-0.0432354,0
47,19.6766,-1.12618,-0.180522,0
47,19.671,-1.14571,-0.180609,0
47,19.7137,-1.15935,-0.04373,0
47,19.6577,-1.16286,-0.180562,0
47,19.7156,-1.18139,-0.0437715,0
47,19.6847,-1.12051,-0.0920381,0
47,19.7129,-1.13216,-0.0480878,0
47,19.6617,-1.14543,-0.15301,0
47,19.6621,-1.13341,-0.152752,0
47,19.6754,-1.14806,-0.0924284,0
47,19.6711,-1.1297,-0.152586,0
47,19.6757,-1.136,-0.0923565,0
47,19.6743,-1.12044,-0.15236,0
47,19.7087,-1.15683,-0.0303327,0
47,19.6731,-1.12121,-0.09235,0
47,19.68,-1.11426,-0.152176,0
47,19.7059,-1.14227,-0.030614,0
47,19.6999,-1.11876,0.0060911,0
47,19.6805,-1.10192,-0.151915,0
47,19.7152,-1.13803,-0.0302512,0
47,19.6969,-1.11909,-0.0917071,0
47,19.6862,-1.09571,-0.151733,0
47,19.7298,-1.13987,-0.029594,0
47,19.7026,-1.11282,-0.0915232,0
47,19.7101,-1.10511,-0.151704,0
47,19.7274,-1.12465,-0.0298614,0
47,19.706,-1.10314,-0.0913859,0
47,19.7043,-1.08765,-0.1514,0
47,19.7218,-1.09214,-0.151333,0
47,19.6934,-1.14763,-0.0779254,0
47,19.6658,-1.13685,-0.104679,0
47,19.6679,-1.18747,-0.146674,0
47,19.6606,-1.11537,-0.15878,0
47,19.6953,-1.16255,-0.0485054,0
47,19.6726,-1.14545,-0.11223,0
47,19.679,-1.16653,-0.112376,0
47,19.6809,-1.18843,-0.112513,0
47,19.6695,-1.12859,-0.104518,0
47,19.6693,-1.11333,-0.158608,0
47,19.6966,-1.1511,-0.0485821,0
47,19.6951,-1.1269,-0.0778399,0
47,19.7067,-1.10144,-0.180067,0
47,19.6915,-1.16836,-0.0780138,0
47,19.6732,-1.12034,-0.10436,0
47,19.6672,-1.09944,-0.158302,0
47,19.6893,-1.13288,0.00588636,0
47,19.6972,-1.14019,-0.0486827,0
47,19.6762,-1.11259,-0.104223,0
47,19.6734,-1.09429,-0.158093,0
47,19.693,-1.12456,0.00585866,0
47,19.7035,-1.13492,-0.0484693,0
47,19.685,-1.11048,-0.103959,0
47,19.6801,-1.0886,-0.157865,0
47,19.6635,-1.12425,-0.181762,0
47,19.6773,-1.14387,-0.0862112,0
47,19.6787,-1.15016,-0.0379582,0
47,19.6954,-1.1413,-0.0154646,0
47,19.6676,-1.11763,-0.181444,0
47,19.6645,-1.11521,-0.134174,0
47,19.6713,-1.14696,-0.0864477,0
47,19.6762,-1.16039,-0.037807,0
47,19.7397,-1.08848,-0.170782,0
47,19.6948,-1.13901,-0.0764092,0
47,19.6464,-1.15526,-0.187267,0
47,19.6671,-1.10488,-0.133948,0
47,19.6867,-1.09619,-0.188954,0
47,19.6904,-1.12125,-0.13695,0
47,19.7507,-1.07752,-0.166528,0
47,19.755,-1.12165,-0.0602135,0
47,19.6877,-1.11704,-0.197227,0
47,19.6604,-1.12182,-0.134398,0
47,19.759,-1.10975,-0.119123,0
47,19.7041,-1.13775,-0.0150976,0
47,19.7094,-1.14095,-0.0759617,0
47,19.6935,-1.11193,-0.136751,0
47,19.6785,-1.13289,-0.197717,0
47,19.6925,-1.10458,-0.180469,0
47,19.6875,-1.09864,-0.133211,0
47,19.6977,-1.14022,-0.0372128,0
47,19.7225,-1.09291,-0.171063,0
47,19.6825,-1.1008,-0.180546,0
47,19.7764,-1.13481,-0.0592665,0
47,19.6813,-1.10192,-0.133453,0
47,19.6753,-1.13161,-0.137335,0
47,19.7381,-1.11739,-0.00551046,0
47,19.6914,-1.14355,-0.0374606,0
47,19.6967,-1.11319,-0.197132,0
47,19.6801,-1.11115,-0.180955,0
47,19.6861,-1.14548,-0.0158514,0
47,19.6797,-1.13766,-0.0768754,0
47,19.6733,-1.10164,-0.133705,0
47,19.6836,-1.14059,-0.0859631,0
