id,x,y,z,i
75,0.388194,1.89412,0.0639197,0
75,0.417027,1.87142,0.112027,0
75,0.432984,1.8941,0.15278,0
75,0.423174,1.88497,0.193043,0
75,0.344251,1.91198,0.0780984,0
75,0.413113,1.90274,0.192527,0
75,0.377913,1.90565,0.0631472,0
75,0.415788,1.88495,0.0653773,0
75,0.359384,1.90795,0.0710766,0
75,0.415981,1.89553,0.192662,0
75,0.422583,1.91787,0.234503,0
75,0.420743,1.89846,0.152142,0
75,0.429586,1.88864,0.0657456,0
75,0.412248,1.86962,0.138801,0
75,0.390982,1.86545,0.0715588,0
75,0.416404,1.86394,0.139016,0
75,0.402433,1.87253,0.111505,0
75,0.422678,1.88681,0.0655608,0
76,28.112,-0.131581,-0.161875,0
76,28.0952,-0.180197,-0.327938,0
76,28.0875,-0.163789,-0.147376,0
76,28.1007,-0.228863,-0.387836,0
76,28.1841,-0.066973,-0.162277,0
76,28.1302,-0.16644,-0.160874,0
76,28.1491,-0.192649,-0.193997,0
76,28.1724,-0.264809,-0.316133,0
77,-5.43512,2.71819,0.254736,0
77,-5.4526,2.79535,0.266848,0
77,-5.41203,2.73768,0.303316,0
77,-5.43724,2.71501,0.160843,0
77,-5.45209,2.69502,0.254084,0
77,-5.41028,2.72953,0.303204,0
77,-5.43559,2.70698,0.161008,0
77,-5.39756,2.72966,0.255855,0
77,-5.32726,2.67248,0.235001,0
77,-5.41528,2.71399,0.160689,0
77,-5.40428,2.71338,0.160611,0
77,-5.45838,2.77928,0.171496,0
77,-5.4297,2.8059,0.267702,0
77,-5.4481,2.79761,0.171108,0
77,-5.39326,2.71272,0.160534,0
77,-5.42485,2.80062,0.267793,0
77,-5.44959,2.75773,0.171892,0
77,-5.44308,2.74447,0.172128,0
77,-5.42805,2.75931,0.314965,0
77,-5.42003,2.76538,0.267529,0
77,-5.44654,2.74244,0.219267,0
77,-5.45079,2.7471,0.1721,0
77,-5.42056,2.77491,0.315761,0
77,-5.42781,2.76809,0.267314,0
77,-5.42065,2.77346,0.219527,0
77,-5.44497,2.78252,0.21914,0
77,-5.42973,2.77623,0.267349,0
77,-5.43477,2.77125,0.219331,0
77,-5.46992,2.75043,0.17209,0
77,-5.43997,2.77702,0.219234,0
77,-5.46876,2.76104,0.17188,0
77,-5.45093,2.77878,0.314375,0
77,-5.46411,2.73972,0.160493,0
77,-5.47978,2.75661,0.253825,0
77,-5.4346,2.76625,0.255137,0
77,-5.46266,2.75005,0.160243,0
77,-5.46452,2.75806,0.160074,0
77,-5.42781,2.79188,0.303882,0
77,-5.42397,2.81235,0.292132,0
77,-5.4352,2.78482,0.255273,0
77,-5.4727,2.76113,0.160059,0
77,-5.44216,2.78987,0.303193,0
77,-5.38755,2.7166,0.227804,0
77,-5.36113,2.6924,0.244759,0
77,-5.46256,2.77963,0.159554,0
77,-5.49375,2.7541,0.253421,0
77,-5.41221,2.69247,0.346596,0
77,-5.30285,2.72697,0.34961,0
77,-5.44928,2.8006,0.158967,0
77,-5.44237,2.81665,0.158539,0
77,-5.42361,2.75702,0.303249,0
77,-5.41689,2.74329,0.303229,0
77,-5.43065,2.73133,0.254965,0
77,-5.44679,2.72666,0.207568,0
77,-5.45298,2.7209,0.160833,0
77,-5.42485,2.74633,0.302943,0
77,-5.43856,2.73432,0.254773,0
77,-5.44546,2.73726,0.207504,0
77,-5.4547,2.72891,0.160664,0
77,-5.44511,2.71797,0.160838,0
77,-5.43421,2.74751,0.254999,0
77,-5.43807,2.75303,0.207461,0
77,-5.45647,2.73692,0.160494,0
77,-5.41326,2.77544,0.304147,0
77,-5.48038,2.79292,0.159353,0
77,-5.43298,2.75819,0.255118,0
77,-5.42104,2.77842,0.303863,0
77,-5.421,2.7544,0.267368,0
77,-5.4174,2.74434,0.326907,0
77,-5.43674,2.74312,0.29022,0
77,-5.4416,2.72153,0.137533,0
77,-5.47578,2.71775,0.195949,0
77,-5.46682,2.72464,0.149543,0
77,-5.45283,2.73934,0.336475,0
77,-5.44732,2.71744,0.184399,0
77,-5.44434,2.79526,0.338978,0
77,-5.41221,2.74798,0.279472,0
77,-5.479,2.7618,0.148698,0
77,-5.46074,2.77848,0.195365,0
77,-5.47172,2.76017,0.242322,0
77,-5.4323,2.73049,0.231347,0
77,-5.42724,2.80025,0.34014,0
77,-5.40115,2.74746,0.279864,0
77,-5.40019,2.74889,0.327973,0
77,-5.44301,2.71098,0.137875,0
77,-5.44636,2.72832,0.231084,0
77,-5.45519,2.72033,0.184347,0
77,-5.45562,2.71932,0.137829,0
77,-5.42229,2.74991,0.326817,0
77,-5.42018,2.75101,0.279232,0
77,-5.45691,2.72832,0.184224,0
77,-5.40462,2.68976,0.233192,0
77,-5.44515,2.73673,0.336827,0
77,-5.46204,2.72037,0.195998,0
77,-5.43964,2.7305,0.24291,0
77,-5.42573,2.74273,0.290658,0
77,-5.45122,2.73243,0.137357,0
77,-5.43418,2.73635,0.337451,0
77,-5.45134,2.71925,0.149505,0
77,-5.44188,2.72775,0.196028,0
77,-5.47715,2.7833,0.148079,0
77,-5.4769,2.75472,0.195547,0
77,-5.47408,2.75647,0.148792,0
77,-5.45491,2.76551,0.242734,0
77,-5.44124,2.77801,0.290757,0
77,-5.39286,2.71546,0.184476,0
77,-5.46315,2.78588,0.147858,0
77,-5.47243,2.74876,0.148986,0
77,-5.46516,2.74707,0.242422,0
77,-5.4121,2.69952,0.137695,0
77,-5.43832,2.81023,0.29151,0
77,-5.40075,2.71858,0.184426,0
77,-5.43019,2.77772,0.291199,0
77,-5.45069,2.76084,0.337391,0
77,-5.47364,2.7382,0.149288,0
77,-5.46127,2.74946,0.195704,0
77,-5.45919,2.7221,0.149522,0
77,-5.44042,2.75924,0.290422,0
77,-5.45185,2.75021,0.336949,0
77,-5.41993,2.70258,0.137739,0
77,-5.46575,2.73544,0.149274,0
77,-5.38354,2.74152,0.184105,0
77,-5.42444,2.70784,0.137659,0
77,-5.40392,2.73456,0.18419,0
77,-5.46554,2.73629,0.195831,0
77,-5.44299,2.74631,0.242898,0
77,-5.44139,2.74833,0.290134,0
77,-5.4721,2.80705,0.147356,0
77,-5.42919,2.71336,0.137574,0
77,-5.39031,2.74715,0.280251,0
77,-5.35328,2.78586,0.232842,0
77,-5.43019,2.72212,0.184348,0
77,-5.41349,2.81529,0.280485,0
77,-5.48998,2.76299,0.195368,0
77,-5.46123,2.79095,0.135684,0
77,-5.46983,2.78411,0.183332,0
77,-5.41213,2.70467,0.149411,0
77,-5.37485,2.73286,0.172107,0
77,-5.43066,2.81034,0.279787,0
77,-5.46825,2.77501,0.136296,0
77,-5.45881,2.78398,0.183356,0
77,-5.40321,2.72917,0.172281,0
77,-5.45781,2.77747,0.325781,0
77,-5.46932,2.76438,0.136648,0
77,-5.47797,2.75758,0.183738,0
77,-5.43008,2.79989,0.231403,0
77,-5.42563,2.79551,0.328066,0
77,-5.47045,2.75378,0.136999,0
77,-5.45792,2.76528,0.183653,0
77,-5.43783,2.72034,0.172566,0
77,-5.42596,2.75092,0.314838,0
77,-5.42738,2.73884,0.219553,0
77,-5.42226,2.74372,0.267201,0
77,-5.42722,2.74026,0.314485,0
77,-5.44857,2.72046,0.172599,0
77,-5.42894,2.72848,0.219567,0
77,-5.4238,2.73335,0.267028,0
77,-5.41643,2.74004,0.315012,0
77,-5.41779,2.73973,0.290922,0
77,-5.41897,2.72778,0.267115,0
77,-5.44655,2.79186,0.243032,0
77,-5.40848,2.73697,0.31532,0
77,-5.3821,2.71351,0.136767,0
77,-5.42686,2.71989,0.172536,0
77,-5.39219,2.73953,0.268105,0
77,-5.44151,2.82836,0.134193,0
77,-5.40368,2.74177,0.291534,0
77,-5.45017,2.74329,0.137008,0
77,-5.43088,2.70795,0.149555,0
77,-5.42321,2.76901,0.327364,0
77,-5.42948,2.70021,0.149739,0
77,-5.41498,2.77528,0.279801,0
77,-5.44057,2.75206,0.183885,0
77,-5.43043,2.77055,0.231394,0
77,-5.45177,2.75104,0.136793,0
77,-5.40667,2.79241,0.328982,0
77,-5.41974,2.78058,0.279713,0
77,-5.42216,2.71652,0.243252,0
77,-5.43873,2.7109,0.149574,0
77,-5.40527,2.80236,0.231873,0
77,-5.43313,2.71698,0.243002,0
77,-5.45025,2.71228,0.242589,0
77,-5.42719,2.75546,0.326727,0
77,-5.40978,2.76941,0.279897,0
77,-5.44965,2.71127,0.149696,0
77,-5.44942,2.7121,0.196161,0
77,-5.44129,2.77079,0.183595,0
77,-5.43411,2.78651,0.231326,0
77,-5.41589,2.79421,0.280067,0
77,-5.46297,2.75153,0.136954,0
78,4.938,2.20769,0.110222,0
78,4.91365,2.25869,0.139213,0
78,4.89557,2.24781,0.0169753,0
78,4.90762,2.27134,0.0160975,0
78,4.9159,2.22028,0.109648,0
78,4.9013,2.30783,0.0148659,0
78,4.89365,2.25247,0.156576,0
78,4.90224,2.23301,0.109158,0
78,4.90245,2.23062,0.0175242,0
78,4.8982,2.2446,0.217414,0
78,4.91105,2.19728,-0.000600014,0
78,4.92056,2.24141,0.139765,0
78,4.91324,2.2575,0.047625,0
78,4.95199,2.25664,0.201991,0
78,4.89803,2.23211,0.0788142,0
78,4.93235,2.23021,0.202025,0
78,4.94071,2.23191,0.171692,0
78,4.87827,2.20466,0.0493224,0
78,4.93384,2.24931,0.171142,0
78,4.8902,2.22889,0.0485476,0
78,4.93107,2.30135,0.168507,0
78,4.9205,2.21762,0.0178614,0
78,4.92027,2.2832,0.170061,0
78,4.96825,2.20944,0.170635,0
78,4.89329,2.2115,0.0794007,0
78,4.96102,2.21285,0.0177836,0
78,4.97696,2.22587,0.203304,0
78,4.94239,2.22974,0.140408,0
78,4.91404,2.25738,0.108606,0
78,4.91989,2.25438,0.111245,0
78,4.92287,2.23422,0.025754,0
78,4.93307,2.28404,0.0651897,0
78,4.92489,2.24186,0.0803467,0
78,4.92721,2.25367,0.190472,0
78,4.96363,2.22201,0.210347,0
78,4.95174,2.28328,0.214246,0
78,4.91437,2.25278,0.0656958,0
78,4.90738,2.22363,0.0660937,0
78,4.96409,2.21379,0.10263,0
78,4.93748,2.25204,0.135806,0
78,4.94535,2.2717,0.192229,0
78,4.92914,2.20934,0.0263451,0
78,4.93507,2.28955,0.192511,0
78,4.96663,2.28868,0.0818362,0
78,4.94126,2.21696,0.0264787,0
78,4.92453,2.22852,0.111525,0
78,4.94515,2.22814,0.0809562,0
78,4.96256,2.31803,0.156315,0
78,4.91765,2.2526,0.156768,0
78,4.94845,2.23817,0.135929,0
78,4.96001,2.26493,0.19268,0
78,4.94518,2.20629,0.0267578,0
78,4.94732,2.21387,0.0809816,0
78,4.95246,2.22746,0.135839,0
78,4.96298,2.20785,0.0135484,0
78,4.90548,2.22568,0.0206869,0
78,4.96093,2.2369,0.203662,0
78,4.93392,2.20235,0.0206355,0
78,4.94371,2.25095,0.122403,0
78,4.93468,2.22562,0.0125773,0
78,4.946,2.23665,0.122223,0
78,4.93508,2.20779,0.0130011,0
78,4.95502,2.23684,0.122584,0
78,4.9458,2.2116,0.0131245,0
78,4.959,2.22611,0.122539,0
78,4.9533,2.20805,0.0133545,0
78,4.96328,2.21519,0.122503,0
78,4.95877,2.24347,0.191643,0
78,4.96896,2.20802,0.122593,0
78,4.96679,2.19714,0.0138702,0
78,4.98161,2.21521,0.123231,0
78,4.97942,2.20435,0.0139487,0
78,4.98576,2.19676,0.0142449,0
78,4.99695,2.20015,0.0143816,0
78,4.91375,2.27339,0.0248339,0
78,4.91112,2.24829,0.025232,0
78,4.9427,2.3255,0.194541,0
78,4.91528,2.23766,0.02552,0
78,4.91179,2.2374,0.134374,0
78,4.96203,2.22103,0.149551,0
78,4.95002,2.25075,0.0948577,0
78,4.94254,2.239,0.149248,0
78,4.92451,2.19203,-0.0136123,0
78,4.94119,2.22916,0.0398962,0
78,4.94444,2.22491,0.148916,0
78,4.93336,2.19234,-0.0134898,0
78,4.93769,2.20435,0.0401241,0
78,4.95308,2.21844,0.0946578,0
78,4.95449,2.2246,0.149321,0
78,4.94509,2.19566,-0.0134615,0
78,4.94587,2.2005,0.0403415,0
78,4.95879,2.21131,0.094795,0
78,4.92235,2.20622,-0.0141261,0
78,4.95795,2.20285,-0.0135147,0
78,4.93774,2.32483,0.177977,0
78,4.92747,2.17459,0.181357,0
78,4.97103,2.19215,-0.012967,0
78,4.98072,2.22093,0.150383,0
78,4.99389,2.24325,0.0962796,0
78,4.95712,2.18631,0.0407966,0
78,4.95513,2.20055,0.040569,0
78,4.97719,2.22911,0.095582,0
78,4.975,2.22812,0.150339,0
78,4.96359,2.19573,-0.0131938,0
78,4.9169,2.27527,0.0386969,0
78,4.96061,2.22084,0.081431,0
78,4.8789,2.26381,-0.00310348,0
78,4.96218,2.22727,0.136244,0
78,4.96495,2.23612,0.191633,0
78,4.98269,2.24574,0.0822191,0
78,4.96974,2.22367,0.136476,0
78,4.97254,2.23249,0.191865,0
78,4.96646,2.19168,0.0274893,0
78,4.97968,2.22055,0.0820432,0
78,4.97947,2.2234,0.136881,0
78,4.98777,2.24286,0.193132,0
78,4.9154,2.19121,0.0529992,0
78,4.90177,2.2312,0.147211,0
78,4.92289,2.26823,0.0389386,0
78,4.91494,2.236,0.0935181,0
78,4.9266,2.26385,0.149277,0
78,4.90737,2.21302,-0.0145878,0
78,4.92192,2.24675,0.0391902,0
78,4.92427,2.23617,0.0938425,0
78,4.91137,2.20244,-0.0141657,0
78,4.9243,2.23251,0.0394322,0
78,4.9336,2.23631,0.0941671,0
78,4.9437,2.26046,0.149934,0
78,4.95864,2.2119,0.162576,0
78,4.95471,2.22259,0.162763,0
78,4.93365,2.21374,0.028176,0
78,4.9342,2.2399,0.162595,0
78,4.94935,2.20164,-5.41471e-05,0
78,4.94825,2.18474,0.0539398,0
78,4.93214,2.28802,0.10831,0
78,4.91176,2.2294,0.0278764,0
78,4.9246,2.25624,0.162091,0
78,4.90218,2.24564,0.0274675,0
78,4.96455,2.2203,0.108579,0
78,4.90927,2.24339,0.161368,0
78,4.93067,2.22933,0.161873,0
78,4.92025,2.19749,-0.000443328,0
78,4.89576,2.26498,0.0269429,0
78,4.95349,2.3086,0.16137,0
78,4.90265,2.2186,-0.00136169,0
78,4.95679,2.19813,0.00017355,0
78,4.9728,2.21635,0.108832,0
78,4.96131,2.1871,0.00056256,0
78,4.98213,2.2163,0.109177,0
78,4.97788,2.20132,0.000441805,0
78,4.90881,2.21615,0.0526335,0
78,4.98829,2.20518,0.000508443,0
78,4.91016,2.21524,-0.00113041,0
78,4.90666,2.26465,0.0111258,0
78,4.9454,2.22254,0.162324,0
78,4.93832,2.19797,-0.000140801,0
78,4.94622,2.19897,0.0537811,0
78,4.99144,2.19555,-0.0127911,0
78,4.9477,2.22381,0.108003,0
78,4.95345,2.21671,0.108118,0
78,4.9352,2.19529,0.0535086,0
78,4.92909,2.19784,-0.00029783,0
78,4.88156,2.24962,-0.00264234,0
78,4.98214,2.19565,-0.0129255,0
78,4.99018,2.23252,0.0410279,0
78,4.89934,2.26787,0.0108989,0
78,4.8888,2.25082,0.0205639,0
78,4.89719,2.23259,0.120252,0
78,4.91554,2.25064,0.121317,0
78,4.93785,2.22604,0.162093,0
78,4.9172,2.2468,0.0117615,0
78,4.92453,2.25098,0.121645,0
78,5.00563,2.2064,-0.0129537,0
78,4.91568,2.22556,0.012198,0
78,4.93663,2.22013,0.107542,0
78,4.89436,2.23974,-0.00212102,0
78,4.89854,2.22917,-0.00174022,0
78,4.89957,2.2159,0.052382,0
78,4.91314,2.31349,0.0253812,0
78,4.92657,2.23998,0.162054,0
78,4.93778,2.24037,0.196283,0
78,4.94162,2.21723,0.129294,0
78,4.92323,2.22211,0.0124305,0
78,4.89696,2.22422,0.0613457,0
78,4.91943,2.23392,0.128689,0
78,4.9059,2.24836,0.060672,0
78,4.899,2.30578,0.0197047,0
78,4.93062,2.24139,0.0530431,0
78,4.93471,2.2342,0.107665,0
78,4.92862,2.25718,0.128224,0
78,4.92713,2.23766,0.107432,0
78,4.9747,2.29573,0.203275,0
78,4.97099,2.29297,0.195906,0
78,4.88668,2.24371,0.094459,0
78,4.9083,2.2291,0.094918,0
79,7.37817,3.0594,0.00283427,0
79,7.25729,3.14793,0.152812,0
79,7.37971,3.06298,0.107661,0
79,7.35188,3.14145,0.00139404,0
79,7.44025,3.06668,-0.00831771,0
79,7.35161,3.12689,0.100425,0
79,7.33793,3.12061,0.0771073,0
79,7.35317,3.16243,0.00110483,0
79,7.4222,3.06169,-0.00847052,0
79,7.30349,3.1622,0.0775054,0
79,7.42612,3.12345,0.00291888,0
79,7.4133,3.06115,0.0157416,0
79,7.3452,3.07238,0.00244112,0
79,7.36186,3.08906,0.107191,0
79,7.43346,3.06978,-0.00847271,0
79,7.36575,3.07272,0.107325,0
79,7.36117,3.06652,0.0026251,0
79,7.43655,3.10771,0.00403068,0
79,7.35021,3.14268,0.092357,0
79,7.35156,3.08392,0.0113183,0
79,7.43016,3.10412,0.00387017,0
79,7.34562,3.08802,0.0110811,0
79,7.42377,3.10452,0.00365288,0
79,7.42071,3.13266,0.145444,0
79,7.37883,3.11862,0.152342,0
79,7.33943,3.09611,0.0108016,0
79,7.39896,3.09783,0.00292903,0
79,7.41823,3.10885,0.00340832,0
79,7.41482,3.13301,0.145243,0
79,7.41205,3.1132,0.00314186,0
79,7.40786,3.1254,0.144468,0
79,7.40919,3.11246,0.0832999,0
79,7.34687,3.16922,0.000894088,0
79,7.42774,3.09752,0.0899473,0
79,7.32764,3.12821,0.0101392,0
79,7.40548,3.10553,0.0030388,0
79,7.34614,3.13338,0.100421,0
79,7.40148,3.12173,0.143989,0
79,7.44336,3.1038,0.0142517,0
79,7.36508,3.09186,0.0283222,0
79,7.36552,3.07171,0.133691,0
79,7.37052,3.07369,0.0286377,0
79,7.38711,3.07151,0.134183,0
79,7.39872,3.07437,0.0129978,0
79,7.33638,3.08783,0.0542554,0
79,7.3413,3.07034,0.0545108,0
79,7.39923,3.11019,0.0527555,0
79,7.36084,3.06646,0.0548136,0
79,7.38286,3.08762,0.160497,0
79,7.3968,3.08917,0.0919601,0
79,7.40575,3.08203,0.0131715,0
79,7.38925,3.15487,0.0809766,0
79,7.40617,3.11385,0.0530524,0
79,7.35403,3.08466,0.133397,0
79,7.43375,3.06036,0.0142879,0
79,7.33141,3.08115,-0.0240433,0
79,7.40387,3.09683,0.0925079,0
79,7.38184,3.12729,0.0810367,0
79,7.33882,3.06691,-0.02372,0
79,7.42839,3.06071,0.0141065,0
79,7.41105,3.06974,0.0134509,0
79,7.42173,3.09985,0.0932688,0
79,7.413,3.12551,0.0534654,0
79,7.41063,3.10848,0.093198,0
79,7.41669,3.07344,0.0136094,0
79,7.41565,3.1002,0.093062,0
79,7.3773,3.10242,0.0811279,0
79,7.4224,3.0691,0.0138368,0
79,7.36907,3.06748,0.0120511,0
79,7.31824,3.09032,0.00196703,0
79,7.32876,3.10187,0.10641,0
79,7.32221,3.11566,0.00151147,0
79,7.38822,3.04734,-0.0232731,0
79,7.36567,3.04876,-0.0233075,0
79,7.38174,3.08542,0.0813231,0
79,7.35718,3.0798,0.0115441,0
79,7.35833,3.06306,-0.0236273,0
79,7.3567,3.11166,0.0513005,0
79,7.35477,3.09062,0.0905226,0
79,7.4442,3.13124,0.00395279,0
79,7.36306,3.07566,0.0117789,0
79,7.36282,3.11151,0.0515105,0
79,7.36165,3.11844,0.0918307,0
79,7.32871,3.07876,0.00224326,0
79,7.36993,3.13131,0.0520543,0
79,7.36783,3.11027,0.0917364,0
79,7.3743,3.06332,0.0122628,0
79,7.37566,3.13514,0.0523103,0
79,7.3732,3.1061,0.0917667,0
79,7.38008,3.05912,0.0124937,0
79,7.37882,3.09391,0.0914995,0
79,7.38831,3.12667,0.0526234,0
79,7.39332,3.08662,0.0127143,0
79,7.34855,3.12063,0.133279,0
79,7.39215,3.09049,0.0522138,0
79,7.39094,3.09343,0.0919136,0
79,7.35455,3.10361,0.0280524,0
79,7.39073,3.10534,0.082419,0
79,7.4213,3.10227,0.13948,0
79,7.41479,3.08576,0.0892524,0
79,7.38983,3.13026,0.144131,0
79,7.40865,3.06774,-0.00878085,0
79,7.41405,3.10547,0.139313,0
79,7.36135,3.11643,0.180054,0
79,7.40927,3.09257,0.0892251,0
79,7.39986,3.06725,-0.00889593,0
79,7.40968,3.05417,-0.0084973,0
79,7.40877,3.11213,0.139384,0
79,7.4057,3.10285,0.0893419,0
79,7.39278,3.08561,-0.0216236,0
79,7.40379,3.09771,0.0768871,0
79,7.39929,3.0828,-0.0214739,0
79,7.43038,3.13845,0.0784118,0
79,7.40211,3.09251,0.0398176,0
79,7.39307,3.07021,-0.0090519,0
79,7.39651,3.11827,0.0770239,0
79,7.3794,3.13416,0.0768316,0
79,7.3656,3.09713,-0.0221999,0
79,7.37643,3.10941,0.0763079,0
79,7.33245,3.10236,0.0822291,0
79,7.37054,3.09074,-0.0219749,0
79,7.37817,3.09567,0.0761206,0
79,7.37545,3.08434,-0.0217508,0
79,7.34299,3.10888,0.131031,0
79,7.40579,3.07996,-0.0213245,0
79,7.36008,3.1082,0.156371,0
79,7.38559,3.08871,-0.021789,0
79,7.40545,3.11877,0.0773059,0
79,7.3018,3.15193,-0.0159015,0
79,7.36932,3.17981,0.178737,0
79,7.29946,3.1218,-0.014972,0
79,7.39552,3.12602,0.144055,0
79,7.39318,3.09809,0.00273214,0
79,7.3805,3.0974,0.0393136,0
79,7.35109,3.12567,0.0880808,0
79,7.35236,3.13138,0.137889,0
79,7.35096,3.10088,-0.0102844,0
79,7.39825,3.14269,0.140296,0
79,7.36093,3.13222,0.13828,0
79,7.38559,3.11145,0.088879,0
79,7.35153,3.08337,-0.00992291,0
79,7.3698,3.13101,0.0888116,0
79,7.37358,3.06116,-0.00915282,0
79,7.37739,3.15137,0.139814,0
79,7.34893,3.07796,0.002282,0
79,7.35677,3.07689,-0.00971465,0
79,7.37521,3.12445,0.0888377,0
79,7.36682,3.06403,-0.00930883,0
79,7.35843,3.06321,-0.00941544,0
79,7.38799,3.13834,0.139675,0
79,7.36415,3.09733,0.0511212,0
79,7.34434,3.1423,-0.0112228,0
79,7.4116,3.07302,-0.0210814,0
79,7.33459,3.13754,-0.0112751,0
79,7.42147,3.07738,-0.0210751,0
79,7.40578,3.12211,0.1397,0
79,7.4011,3.10918,0.0893356,0
79,7.38768,3.07695,0.039454,0
79,7.35497,3.11004,0.00191243,0
79,7.38199,3.06191,-0.00904617,0
79,7.3361,3.14354,0.0383022,0
79,7.39554,3.11781,0.13908,0
79,7.39253,3.1085,0.0890389,0
79,7.39391,3.10909,0.0396479,0
79,7.42282,3.06363,-0.0207146,0
79,7.34872,3.13954,0.0883227,0
79,7.42926,3.06072,-0.0205675,0
79,7.35028,3.11841,-0.0106486,0
79,7.37782,3.15479,0.177724,0
79,7.33592,3.1087,0.111554,0
79,7.3626,3.11519,0.112756,0
79,7.36577,3.11998,0.0636189,0
79,7.34328,3.06489,0.0143694,0
79,7.36192,3.13017,0.063635,0
79,7.34119,3.07868,0.0141999,0
79,7.34782,3.11685,0.112267,0
79,7.34901,3.11433,0.0140173,0
79,7.45669,3.11859,0.00349337,0
79,7.35163,3.06578,0.0145225,0
79,7.33557,3.10248,0.013867,0
79,7.42076,3.07774,0.00349215,0
79,7.43501,3.11329,0.102962,0
79,7.43813,3.13128,0.0030048,0
79,7.41868,3.09429,0.101851,0
79,7.37704,3.11071,0.0885823,0
79,7.41692,3.11223,0.177053,0
79,7.41512,3.10459,0.102015,0
79,7.38187,3.08553,0.112471,0
79,7.40734,3.08762,0.113496,0
79,7.39511,3.05604,0.015444,0
79,7.39719,3.08332,0.11297,0
79,7.41034,3.10991,0.0647536,0
79,7.38506,3.05168,0.0152931,0
79,7.38708,3.07897,0.112445,0
79,7.38867,3.08006,0.0637781,0
79,7.37833,3.05458,0.0151383,0
79,7.4233,3.11997,0.05281,0
79,7.38347,3.08663,0.063711,0
79,7.37321,3.0611,0.0149804,0
79,7.37535,3.08828,0.112321,0
79,7.36849,3.09115,0.112163,0
79,7.37648,3.10691,0.0637612,0
79,7.3552,3.05565,0.0146855,0
79,7.36638,3.105,0.112551,0
79,7.36797,3.10611,0.0635117,0
79,7.37538,3.12584,0.101221,0
79,7.38396,3.1266,0.101542,0
79,7.33802,3.10389,0.0990327,0
79,7.37905,3.11279,0.051613,0
79,7.37166,3.11185,0.0021715,0
79,7.33008,3.13955,0.0985671,0
79,7.38333,3.1482,0.177589,0
79,7.32232,3.12742,-0.0235405,0
79,7.34116,3.15441,-0.023986,0
79,7.3786,3.10897,0.00233181,0
79,7.3363,3.12194,-0.0232138,0
79,7.35268,3.12402,-0.023053,0
79,7.35494,3.11016,-0.0226686,0
79,7.297,3.11859,0.0330482,0
79,7.32966,3.09682,0.0336171,0
79,7.37237,3.13707,0.0766682,0
79,7.36029,3.10365,-0.0224338,0
79,7.31668,3.10201,0.0390218,0
79,7.40278,3.11144,0.0522193,0
79,7.40755,3.10101,0.00293562,0
79,7.40504,3.10436,0.175994,0
79,7.40655,3.10396,0.101695,0
79,7.40806,3.1048,0.0523111,0
79,7.35425,3.12758,0.00164068,0
79,7.39736,3.09669,0.00282798,0
79,7.39649,3.10371,0.175535,0
79,7.398,3.1033,0.101375,0
79,7.41996,3.09319,0.0155746,0
79,7.37939,3.07392,0.00285841,0
79,7.39315,3.1138,0.175982,0
79,7.39305,3.10975,0.101384,0
79,7.39292,3.10695,0.051933,0
79,7.39296,3.1312,0.177026,0
79,7.38645,3.11254,0.101232,0
79,7.3831,3.10242,0.0516474,0
79,7.33496,3.17912,0.158612,0
79,7.41059,3.1147,-0.0108565,0
79,7.4331,3.12208,-0.01003,0
79,7.35454,3.09708,-0.0034047,0
79,7.42781,3.11728,-0.0101841,0
79,7.41654,3.15699,0.127912,0
79,7.34801,3.0999,-0.00369134,0
79,7.3273,3.08771,0.00542931,0
79,7.42226,3.11647,-0.0104004,0
79,7.32643,3.12019,0.00535215,0
79,7.41381,3.13642,0.126438,0
79,7.33462,3.1096,0.00569272,0
79,7.34252,3.09882,-0.0039081,0
79,7.41524,3.1235,-0.0107791,0
79,7.40729,3.13948,0.126457,0
79,7.33202,3.1212,-0.00449599,0
79,7.36105,3.09424,-0.00311925,0
79,7.40199,3.13463,0.125976,0
79,7.40942,3.10204,0.0661722,0
79,7.40725,3.09798,-0.0107787,0
79,7.39609,3.1337,0.125744,0
79,7.32114,3.11488,-0.00489866,0
79,7.39957,3.1089,-0.0112358,0
79,7.38825,3.14457,0.126258,0
79,7.39506,3.10005,-0.0113085,0
79,7.38099,3.15147,0.126521,0
79,7.38796,3.10697,-0.0116914,0
79,7.3757,3.14654,0.126039,0
79,7.38148,3.10992,-0.0119981,0
79,7.36976,3.14552,0.125806,0
79,7.40237,3.0974,-0.00146553,0
79,7.39571,3.14299,0.199551,0
79,7.43773,3.14314,-0.000372892,0
79,7.43373,3.12643,-0.0004135,0
79,7.42927,3.11367,-0.000500783,0
79,7.42286,3.11678,-0.000779843,0
79,7.41073,3.14737,0.0380001,0
79,7.41703,3.1159,-0.0010078,0
79,7.40784,3.12669,0.0375664,0
79,7.41302,3.10314,-0.00107761,0
79,7.40402,3.105,0.075665,0
79,7.40414,3.11396,0.037229,0
79,7.40814,3.09833,-0.00123948,0
79,7.39823,3.10407,0.0754379,0
79,7.37914,3.10518,0.0652534,0
79,7.39772,3.0805,0.0364634,0
79,7.3979,3.08856,-0.00158293,0
79,7.39216,3.0876,-0.00180805,0
79,7.38017,3.11404,0.0363528,0
79,7.38575,3.09056,-0.00208871,0
79,7.37647,3.09228,0.0742687,0
79,7.38001,3.08956,-0.00231455,0
79,7.36829,3.103,0.0744191,0
79,7.37398,3.08849,-0.00255182,0
